State_Name,District_Name,Crop_Year,Season,Crop
Gujarat,NARMADA,2008,Whole Year ,Sugarcane
Gujarat,NARMADA,2009,Whole Year ,Banana
Gujarat,NARMADA,2009,Whole Year ,Sugarcane
Gujarat,NARMADA,2010,Whole Year ,Banana
Gujarat,NARMADA,2010,Whole Year ,Sugarcane
Gujarat,NARMADA,2011,Whole Year ,Banana
Gujarat,NARMADA,2011,Whole Year ,other oilseeds
Gujarat,NARMADA,2011,Whole Year ,Sugarcane
Gujarat,NARMADA,2012,Whole Year ,Banana
Gujarat,NARMADA,2012,Whole Year ,Sugarcane
Gujarat,NAVSARI,2003,Whole Year ,Banana
Gujarat,NAVSARI,2003,Whole Year ,Dry chillies
Gujarat,NAVSARI,2003,Whole Year ,Garlic
Gujarat,NAVSARI,2003,Whole Year ,Onion
Gujarat,NAVSARI,2003,Whole Year ,Sugarcane
Gujarat,NAVSARI,2004,Whole Year ,Banana
Gujarat,NAVSARI,2004,Whole Year ,Dry chillies
Gujarat,NAVSARI,2004,Whole Year ,Garlic
Gujarat,NAVSARI,2004,Whole Year ,Onion
Gujarat,NAVSARI,2004,Whole Year ,Sugarcane
Gujarat,NAVSARI,2005,Whole Year ,Banana
Gujarat,NAVSARI,2005,Whole Year ,Dry chillies
Gujarat,NAVSARI,2005,Whole Year ,Garlic
Gujarat,NAVSARI,2005,Whole Year ,Onion
Gujarat,NAVSARI,2005,Whole Year ,Sugarcane
Gujarat,NAVSARI,2006,Whole Year ,Banana
Gujarat,NAVSARI,2006,Whole Year ,Dry chillies
Gujarat,NAVSARI,2006,Whole Year ,Garlic
Gujarat,NAVSARI,2006,Whole Year ,Onion
Gujarat,NAVSARI,2006,Whole Year ,Sugarcane
Gujarat,NAVSARI,2007,Whole Year ,Banana
Gujarat,NAVSARI,2007,Whole Year ,Dry chillies
Gujarat,NAVSARI,2007,Whole Year ,Garlic
Gujarat,NAVSARI,2007,Whole Year ,Onion
Gujarat,NAVSARI,2007,Whole Year ,Sugarcane
Gujarat,NAVSARI,2008,Whole Year ,Banana
Gujarat,NAVSARI,2008,Whole Year ,Dry chillies
Gujarat,NAVSARI,2008,Whole Year ,Sugarcane
Gujarat,NAVSARI,2009,Whole Year ,Banana
Gujarat,NAVSARI,2009,Whole Year ,Dry chillies
Gujarat,NAVSARI,2009,Whole Year ,Garlic
Gujarat,NAVSARI,2009,Whole Year ,Sugarcane
Gujarat,NAVSARI,2010,Whole Year ,Banana
Gujarat,NAVSARI,2010,Whole Year ,Dry chillies
Gujarat,NAVSARI,2010,Whole Year ,Garlic
Gujarat,NAVSARI,2010,Whole Year ,Onion
Gujarat,NAVSARI,2010,Whole Year ,Sugarcane
Gujarat,NAVSARI,2011,Whole Year ,Banana
Gujarat,NAVSARI,2011,Whole Year ,Dry chillies
Gujarat,NAVSARI,2011,Whole Year ,Garlic
Gujarat,NAVSARI,2011,Whole Year ,Guar seed
Gujarat,NAVSARI,2011,Whole Year ,other oilseeds
Gujarat,NAVSARI,2011,Whole Year ,Sugarcane
Gujarat,NAVSARI,2012,Whole Year ,Banana
Gujarat,NAVSARI,2012,Whole Year ,Dry chillies
Gujarat,NAVSARI,2012,Whole Year ,Guar seed
Gujarat,NAVSARI,2012,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,1997,Whole Year ,Banana
Gujarat,PANCH MAHALS,1997,Whole Year ,Castor seed
Gujarat,PANCH MAHALS,1997,Whole Year ,Cotton(lint)
Gujarat,PANCH MAHALS,1997,Whole Year ,Garlic
Gujarat,PANCH MAHALS,1997,Whole Year ,Maize
Gujarat,PANCH MAHALS,1997,Whole Year ,Onion
Gujarat,PANCH MAHALS,1997,Whole Year ,Potato
Gujarat,PANCH MAHALS,1997,Whole Year ,Pulses total
Gujarat,PANCH MAHALS,1997,Whole Year ,Rice
Gujarat,PANCH MAHALS,1997,Whole Year ,Sesamum
Gujarat,PANCH MAHALS,1997,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,1998,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,1998,Whole Year ,Garlic
Gujarat,PANCH MAHALS,1998,Whole Year ,Oilseeds total
Gujarat,PANCH MAHALS,1998,Whole Year ,Onion
Gujarat,PANCH MAHALS,1998,Whole Year ,Potato
Gujarat,PANCH MAHALS,1998,Whole Year ,Pulses total
Gujarat,PANCH MAHALS,1998,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,1998,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,1999,Whole Year ,Banana
Gujarat,PANCH MAHALS,1999,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,1999,Whole Year ,Garlic
Gujarat,PANCH MAHALS,1999,Whole Year ,Onion
Gujarat,PANCH MAHALS,1999,Whole Year ,Potato
Gujarat,PANCH MAHALS,1999,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,1999,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2000,Whole Year ,Banana
Gujarat,PANCH MAHALS,2000,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2000,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2000,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2000,Whole Year ,Onion
Gujarat,PANCH MAHALS,2000,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2001,Whole Year ,Banana
Gujarat,PANCH MAHALS,2001,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2001,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2001,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2001,Whole Year ,Onion
Gujarat,PANCH MAHALS,2001,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2002,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2002,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2002,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2002,Whole Year ,Onion
Gujarat,PANCH MAHALS,2002,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,2002,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2003,Whole Year ,Banana
Gujarat,PANCH MAHALS,2003,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2003,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2003,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2003,Whole Year ,Onion
Gujarat,PANCH MAHALS,2003,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2004,Whole Year ,Banana
Gujarat,PANCH MAHALS,2004,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2004,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2004,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2004,Whole Year ,Onion
Gujarat,PANCH MAHALS,2004,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2005,Whole Year ,Banana
Gujarat,PANCH MAHALS,2005,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2005,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2005,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2005,Whole Year ,Onion
Gujarat,PANCH MAHALS,2005,Whole Year ,Potato
Gujarat,PANCH MAHALS,2005,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,2005,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2006,Whole Year ,Banana
Gujarat,PANCH MAHALS,2006,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2006,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2006,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2006,Whole Year ,Onion
Gujarat,PANCH MAHALS,2006,Whole Year ,Potato
Gujarat,PANCH MAHALS,2006,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,2006,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2007,Whole Year ,Banana
Gujarat,PANCH MAHALS,2007,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2007,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2007,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2007,Whole Year ,Onion
Gujarat,PANCH MAHALS,2007,Whole Year ,Potato
Gujarat,PANCH MAHALS,2007,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,2007,Whole Year ,Tobacco
Gujarat,PANCH MAHALS,2008,Whole Year ,Banana
Gujarat,PANCH MAHALS,2008,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2008,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2008,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2008,Whole Year ,Potato
Gujarat,PANCH MAHALS,2008,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,2009,Whole Year ,Banana
Gujarat,PANCH MAHALS,2009,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2009,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2009,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2009,Whole Year ,Potato
Gujarat,PANCH MAHALS,2009,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,2010,Whole Year ,Banana
Gujarat,PANCH MAHALS,2010,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2010,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2010,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2010,Whole Year ,Onion
Gujarat,PANCH MAHALS,2010,Whole Year ,Potato
Gujarat,PANCH MAHALS,2010,Whole Year ,Sugarcane
Gujarat,PANCH MAHALS,2011,Whole Year ,Banana
Gujarat,PANCH MAHALS,2011,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2011,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2011,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2011,Whole Year ,other oilseeds
Gujarat,PANCH MAHALS,2011,Whole Year ,Potato
Gujarat,PANCH MAHALS,2012,Whole Year ,Banana
Gujarat,PANCH MAHALS,2012,Whole Year ,Dry chillies
Gujarat,PANCH MAHALS,2012,Whole Year ,Garlic
Gujarat,PANCH MAHALS,2012,Whole Year ,Guar seed
Gujarat,PANCH MAHALS,2012,Whole Year ,Potato
Gujarat,PATAN,2003,Whole Year ,Dry chillies
Gujarat,PATAN,2003,Whole Year ,Guar seed
Gujarat,PATAN,2003,Whole Year ,Potato
Gujarat,PATAN,2004,Whole Year ,Dry chillies
Gujarat,PATAN,2004,Whole Year ,Guar seed
Gujarat,PATAN,2004,Whole Year ,Potato
Gujarat,PATAN,2004,Whole Year ,Tobacco
Gujarat,PATAN,2005,Whole Year ,Dry chillies
Gujarat,PATAN,2005,Whole Year ,Guar seed
Gujarat,PATAN,2005,Whole Year ,Potato
Gujarat,PATAN,2005,Whole Year ,Tobacco
Gujarat,PATAN,2006,Whole Year ,Dry chillies
Gujarat,PATAN,2006,Whole Year ,Guar seed
Gujarat,PATAN,2006,Whole Year ,Potato
Gujarat,PATAN,2007,Whole Year ,Dry chillies
Gujarat,PATAN,2007,Whole Year ,Guar seed
Gujarat,PATAN,2007,Whole Year ,Potato
Gujarat,PATAN,2007,Whole Year ,Tobacco
Gujarat,PATAN,2008,Whole Year ,Dry chillies
Gujarat,PATAN,2008,Whole Year ,Guar seed
Gujarat,PATAN,2008,Whole Year ,Potato
Gujarat,PATAN,2009,Whole Year ,Dry chillies
Gujarat,PATAN,2009,Whole Year ,Guar seed
Gujarat,PATAN,2009,Whole Year ,Potato
Gujarat,PATAN,2010,Whole Year ,Dry chillies
Gujarat,PATAN,2010,Whole Year ,Guar seed
Gujarat,PATAN,2010,Whole Year ,Potato
Gujarat,PATAN,2011,Whole Year ,Dry chillies
Gujarat,PATAN,2011,Whole Year ,Guar seed
Gujarat,PATAN,2011,Whole Year ,other oilseeds
Gujarat,PATAN,2011,Whole Year ,Potato
Gujarat,PATAN,2012,Whole Year ,Dry chillies
Gujarat,PATAN,2012,Whole Year ,Guar seed
Gujarat,PATAN,2012,Whole Year ,Potato
Gujarat,PORBANDAR,2003,Whole Year ,Garlic
Gujarat,PORBANDAR,2003,Whole Year ,Onion
Gujarat,PORBANDAR,2004,Whole Year ,Garlic
Gujarat,PORBANDAR,2004,Whole Year ,Onion
Gujarat,PORBANDAR,2005,Whole Year ,Garlic
Gujarat,PORBANDAR,2005,Whole Year ,Onion
Gujarat,PORBANDAR,2006,Whole Year ,Garlic
Gujarat,PORBANDAR,2006,Whole Year ,Onion
Gujarat,PORBANDAR,2007,Whole Year ,Garlic
Gujarat,PORBANDAR,2007,Whole Year ,Guar seed
Gujarat,PORBANDAR,2007,Whole Year ,Onion
Gujarat,PORBANDAR,2008,Whole Year ,Garlic
Gujarat,PORBANDAR,2009,Whole Year ,Garlic
Gujarat,PORBANDAR,2010,Whole Year ,Garlic
Gujarat,PORBANDAR,2010,Whole Year ,Onion
Gujarat,PORBANDAR,2011,Whole Year ,Garlic
Gujarat,PORBANDAR,2011,Whole Year ,other oilseeds
Gujarat,PORBANDAR,2012,Whole Year ,Garlic
Gujarat,RAJKOT,1997,Whole Year ,Castor seed
Gujarat,RAJKOT,1997,Whole Year ,Cotton(lint)
Gujarat,RAJKOT,1997,Whole Year ,Garlic
Gujarat,RAJKOT,1997,Whole Year ,Onion
Gujarat,RAJKOT,1997,Whole Year ,Pulses total
Gujarat,RAJKOT,1997,Whole Year ,Sesamum
Gujarat,RAJKOT,1997,Whole Year ,Sugarcane
Gujarat,RAJKOT,1998,Whole Year ,Dry chillies
Gujarat,RAJKOT,1998,Whole Year ,Garlic
Gujarat,RAJKOT,1998,Whole Year ,Oilseeds total
Gujarat,RAJKOT,1998,Whole Year ,Onion
Gujarat,RAJKOT,1998,Whole Year ,Pulses total
Gujarat,RAJKOT,1998,Whole Year ,Sugarcane
Gujarat,RAJKOT,1999,Whole Year ,Dry chillies
Gujarat,RAJKOT,1999,Whole Year ,Garlic
Gujarat,RAJKOT,1999,Whole Year ,Onion
Gujarat,RAJKOT,1999,Whole Year ,Sugarcane
Gujarat,RAJKOT,2000,Whole Year ,Dry chillies
Gujarat,RAJKOT,2000,Whole Year ,Garlic
Gujarat,RAJKOT,2000,Whole Year ,Onion
Gujarat,RAJKOT,2000,Whole Year ,Sugarcane
Gujarat,RAJKOT,2001,Whole Year ,Dry chillies
Gujarat,RAJKOT,2001,Whole Year ,Garlic
Gujarat,RAJKOT,2001,Whole Year ,Onion
Gujarat,RAJKOT,2001,Whole Year ,Sugarcane
Gujarat,RAJKOT,2002,Whole Year ,Dry chillies
Gujarat,RAJKOT,2002,Whole Year ,Garlic
Gujarat,RAJKOT,2002,Whole Year ,Onion
Gujarat,RAJKOT,2002,Whole Year ,Sugarcane
Gujarat,RAJKOT,2003,Whole Year ,Dry chillies
Gujarat,RAJKOT,2003,Whole Year ,Garlic
Gujarat,RAJKOT,2003,Whole Year ,Onion
Gujarat,RAJKOT,2004,Whole Year ,Dry chillies
Gujarat,RAJKOT,2004,Whole Year ,Garlic
Gujarat,RAJKOT,2004,Whole Year ,Onion
Gujarat,RAJKOT,2005,Whole Year ,Dry chillies
Gujarat,RAJKOT,2005,Whole Year ,Garlic
Gujarat,RAJKOT,2005,Whole Year ,Onion
Gujarat,RAJKOT,2005,Whole Year ,Sugarcane
Gujarat,RAJKOT,2006,Whole Year ,Dry chillies
Gujarat,RAJKOT,2006,Whole Year ,Garlic
Gujarat,RAJKOT,2006,Whole Year ,Onion
Gujarat,RAJKOT,2006,Whole Year ,Sugarcane
Gujarat,RAJKOT,2007,Whole Year ,Dry chillies
Gujarat,RAJKOT,2007,Whole Year ,Garlic
Gujarat,RAJKOT,2007,Whole Year ,Onion
Gujarat,RAJKOT,2007,Whole Year ,Sugarcane
Gujarat,RAJKOT,2008,Whole Year ,Dry chillies
Gujarat,RAJKOT,2008,Whole Year ,Garlic
Gujarat,RAJKOT,2008,Whole Year ,Guar seed
Gujarat,RAJKOT,2008,Whole Year ,Sugarcane
Gujarat,RAJKOT,2009,Whole Year ,Dry chillies
Gujarat,RAJKOT,2009,Whole Year ,Garlic
Gujarat,RAJKOT,2009,Whole Year ,Sugarcane
Gujarat,RAJKOT,2010,Whole Year ,Garlic
Gujarat,RAJKOT,2010,Whole Year ,Onion
Gujarat,RAJKOT,2010,Whole Year ,Sugarcane
Gujarat,RAJKOT,2011,Whole Year ,Garlic
Gujarat,RAJKOT,2011,Whole Year ,Potato
Gujarat,RAJKOT,2011,Whole Year ,Sugarcane
Gujarat,RAJKOT,2012,Whole Year ,Dry chillies
Gujarat,RAJKOT,2012,Whole Year ,Garlic
Gujarat,RAJKOT,2012,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,1997,Whole Year ,Castor seed
Gujarat,SABAR KANTHA,1997,Whole Year ,Cotton(lint)
Gujarat,SABAR KANTHA,1997,Whole Year ,Garlic
Gujarat,SABAR KANTHA,1997,Whole Year ,Maize
Gujarat,SABAR KANTHA,1997,Whole Year ,Potato
Gujarat,SABAR KANTHA,1997,Whole Year ,Pulses total
Gujarat,SABAR KANTHA,1997,Whole Year ,Rice
Gujarat,SABAR KANTHA,1997,Whole Year ,Sesamum
Gujarat,SABAR KANTHA,1997,Whole Year ,Sugarcane
Gujarat,SABAR KANTHA,1997,Whole Year ,Tobacco
Gujarat,SABAR KANTHA,1998,Whole Year ,Banana
Gujarat,SABAR KANTHA,1998,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,1998,Whole Year ,Oilseeds total
Gujarat,SABAR KANTHA,1998,Whole Year ,Onion
Gujarat,SABAR KANTHA,1998,Whole Year ,Potato
Gujarat,SABAR KANTHA,1998,Whole Year ,Pulses total
Gujarat,SABAR KANTHA,1998,Whole Year ,Sugarcane
Gujarat,SABAR KANTHA,1998,Whole Year ,Tobacco
Gujarat,SABAR KANTHA,1999,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,1999,Whole Year ,Garlic
Gujarat,SABAR KANTHA,1999,Whole Year ,Onion
Gujarat,SABAR KANTHA,1999,Whole Year ,Potato
Gujarat,SABAR KANTHA,1999,Whole Year ,Sugarcane
Gujarat,SABAR KANTHA,1999,Whole Year ,Tobacco
Gujarat,SABAR KANTHA,2000,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2000,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2000,Whole Year ,Onion
Gujarat,SABAR KANTHA,2000,Whole Year ,Potato
Gujarat,SABAR KANTHA,2000,Whole Year ,Sugarcane
Gujarat,SABAR KANTHA,2000,Whole Year ,Tobacco
Gujarat,SABAR KANTHA,2001,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2001,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2001,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2001,Whole Year ,Onion
Gujarat,SABAR KANTHA,2001,Whole Year ,Potato
Gujarat,SABAR KANTHA,2001,Whole Year ,Sugarcane
Gujarat,SABAR KANTHA,2001,Whole Year ,Tobacco
Gujarat,SABAR KANTHA,2002,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2002,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2002,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2002,Whole Year ,Onion
Gujarat,SABAR KANTHA,2002,Whole Year ,Potato
Gujarat,SABAR KANTHA,2002,Whole Year ,Sugarcane
Gujarat,SABAR KANTHA,2003,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2003,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2003,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2003,Whole Year ,Onion
Gujarat,SABAR KANTHA,2003,Whole Year ,Potato
Gujarat,SABAR KANTHA,2004,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2004,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2004,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2004,Whole Year ,Onion
Gujarat,SABAR KANTHA,2004,Whole Year ,Potato
Gujarat,SABAR KANTHA,2005,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2005,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2005,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2005,Whole Year ,Onion
Gujarat,SABAR KANTHA,2005,Whole Year ,Potato
Gujarat,SABAR KANTHA,2006,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2006,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2006,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2006,Whole Year ,Potato
Gujarat,SABAR KANTHA,2006,Whole Year ,Tobacco
Gujarat,SABAR KANTHA,2007,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2007,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2007,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2007,Whole Year ,Onion
Gujarat,SABAR KANTHA,2007,Whole Year ,Potato
Gujarat,SABAR KANTHA,2008,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2008,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2008,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2008,Whole Year ,Potato
Gujarat,SABAR KANTHA,2009,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2009,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2009,Whole Year ,Potato
Gujarat,SABAR KANTHA,2010,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2010,Whole Year ,Potato
Gujarat,SABAR KANTHA,2011,Whole Year ,Banana
Gujarat,SABAR KANTHA,2011,Whole Year ,Garlic
Gujarat,SABAR KANTHA,2011,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2011,Whole Year ,Potato
Gujarat,SABAR KANTHA,2012,Whole Year ,Banana
Gujarat,SABAR KANTHA,2012,Whole Year ,Dry chillies
Gujarat,SABAR KANTHA,2012,Whole Year ,Guar seed
Gujarat,SABAR KANTHA,2012,Whole Year ,Potato
Gujarat,SURAT,1997,Whole Year ,Banana
Gujarat,SURAT,1997,Whole Year ,Castor seed
Gujarat,SURAT,1997,Whole Year ,Cotton(lint)
Gujarat,SURAT,1997,Whole Year ,Maize
Gujarat,SURAT,1997,Whole Year ,Onion
Gujarat,SURAT,1997,Whole Year ,Pulses total
Gujarat,SURAT,1997,Whole Year ,Ragi
Gujarat,SURAT,1997,Whole Year ,Rice
Gujarat,SURAT,1997,Whole Year ,Sesamum
Gujarat,SURAT,1997,Whole Year ,Sugarcane
Gujarat,SURAT,1998,Whole Year ,Banana
Gujarat,SURAT,1998,Whole Year ,Dry chillies
Gujarat,SURAT,1998,Whole Year ,Oilseeds total
Gujarat,SURAT,1998,Whole Year ,Onion
Gujarat,SURAT,1998,Whole Year ,Pulses total
Gujarat,SURAT,1998,Whole Year ,Sugarcane
Gujarat,SURAT,1999,Whole Year ,Banana
Gujarat,SURAT,1999,Whole Year ,Dry chillies
Gujarat,SURAT,1999,Whole Year ,Onion
Gujarat,SURAT,1999,Whole Year ,Sugarcane
Gujarat,SURAT,2000,Whole Year ,Banana
Gujarat,SURAT,2000,Whole Year ,Dry chillies
Gujarat,SURAT,2000,Whole Year ,Onion
Gujarat,SURAT,2000,Whole Year ,Sugarcane
Gujarat,SURAT,2001,Whole Year ,Banana
Gujarat,SURAT,2001,Whole Year ,Dry chillies
Gujarat,SURAT,2001,Whole Year ,Onion
Gujarat,SURAT,2001,Whole Year ,Sugarcane
Gujarat,SURAT,2002,Whole Year ,Dry chillies
Gujarat,SURAT,2002,Whole Year ,Onion
Gujarat,SURAT,2002,Whole Year ,Sugarcane
Gujarat,SURAT,2003,Whole Year ,Banana
Gujarat,SURAT,2003,Whole Year ,Dry chillies
Gujarat,SURAT,2003,Whole Year ,Onion
Gujarat,SURAT,2003,Whole Year ,Sugarcane
Gujarat,SURAT,2004,Whole Year ,Banana
Gujarat,SURAT,2004,Whole Year ,Dry chillies
Gujarat,SURAT,2004,Whole Year ,Garlic
Gujarat,SURAT,2004,Whole Year ,Onion
Gujarat,SURAT,2004,Whole Year ,Sugarcane
Gujarat,SURAT,2005,Whole Year ,Banana
Gujarat,SURAT,2005,Whole Year ,Dry chillies
Gujarat,SURAT,2005,Whole Year ,Garlic
Gujarat,SURAT,2005,Whole Year ,Onion
Gujarat,SURAT,2005,Whole Year ,Sugarcane
Gujarat,SURAT,2006,Whole Year ,Banana
Gujarat,SURAT,2006,Whole Year ,Dry chillies
Gujarat,SURAT,2006,Whole Year ,Garlic
Gujarat,SURAT,2006,Whole Year ,Onion
Gujarat,SURAT,2006,Whole Year ,Sugarcane
Gujarat,SURAT,2007,Whole Year ,Banana
Gujarat,SURAT,2007,Whole Year ,Dry chillies
Gujarat,SURAT,2007,Whole Year ,Garlic
Gujarat,SURAT,2007,Whole Year ,Onion
Gujarat,SURAT,2007,Whole Year ,Sugarcane
Gujarat,SURAT,2008,Whole Year ,Banana
Gujarat,SURAT,2008,Whole Year ,Dry chillies
Gujarat,SURAT,2008,Whole Year ,Guar seed
Gujarat,SURAT,2008,Whole Year ,Sugarcane
Gujarat,SURAT,2009,Whole Year ,Banana
Gujarat,SURAT,2009,Whole Year ,Dry chillies
Gujarat,SURAT,2009,Whole Year ,Garlic
Gujarat,SURAT,2009,Whole Year ,Sugarcane
Gujarat,SURAT,2010,Whole Year ,Banana
Gujarat,SURAT,2010,Whole Year ,Guar seed
Gujarat,SURAT,2010,Whole Year ,Onion
Gujarat,SURAT,2010,Whole Year ,Sugarcane
Gujarat,SURAT,2011,Whole Year ,Banana
Gujarat,SURAT,2011,Whole Year ,Garlic
Gujarat,SURAT,2011,Whole Year ,Guar seed
Gujarat,SURAT,2011,Whole Year ,other oilseeds
Gujarat,SURAT,2011,Whole Year ,Potato
Gujarat,SURAT,2011,Whole Year ,Sugarcane
Gujarat,SURAT,2012,Whole Year ,Banana
Gujarat,SURAT,2012,Whole Year ,Dry chillies
Gujarat,SURAT,2012,Whole Year ,Garlic
Gujarat,SURAT,2012,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,1997,Whole Year ,Castor seed
Gujarat,SURENDRANAGAR,1997,Whole Year ,Cotton(lint)
Gujarat,SURENDRANAGAR,1997,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,1997,Whole Year ,Onion
Gujarat,SURENDRANAGAR,1997,Whole Year ,Pulses total
Gujarat,SURENDRANAGAR,1997,Whole Year ,Rice
Gujarat,SURENDRANAGAR,1997,Whole Year ,Sesamum
Gujarat,SURENDRANAGAR,1997,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,1998,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,1998,Whole Year ,Oilseeds total
Gujarat,SURENDRANAGAR,1998,Whole Year ,Onion
Gujarat,SURENDRANAGAR,1998,Whole Year ,Pulses total
Gujarat,SURENDRANAGAR,1998,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,1999,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,1999,Whole Year ,Onion
Gujarat,SURENDRANAGAR,1999,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2000,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2000,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2000,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2000,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2001,Whole Year ,Dry chillies
Gujarat,SURENDRANAGAR,2001,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2001,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2001,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2002,Whole Year ,Garlic
Gujarat,SURENDRANAGAR,2002,Whole Year ,Onion
Gujarat,SURENDRANAGAR,2002,Whole Year ,Sugarcane
Gujarat,SURENDRANAGAR,2003,Whole Year ,Garlic
